shp_positions_w1	pisquare	39	acc_interest_bal_pc	DECIMAL(17,2)	SAP dec	Acc Interest Bal PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0009	CURR	17	2	Acc Interest Bal  PC	YSCFM0009	/BIC/OIYSCFM0009			
shp_positions_w1	pisquare	40	acc_it_bs_flt_lc	DECIMAL(17,2)	SAP dec	Acc It BS FLT LC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0012	CURR	17	2	Acc It BS FLT LC	YSCFM0012	/BIC/OIYSCFM0012			
shp_positions_w1	pisquare	41	acc_it_bs_flt_pc	DECIMAL(17,2)	SAP dec	Acc It BS FLT PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0021	CURR	17	2	Acc It BS FLT PC	YSCFM0021	/BIC/OIYSCFM0021			
shp_positions_w1	pisquare	42	accrued_intst_bal_lc	DECIMAL(17,2)	SAP dec	Accrued Intst Bal LC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0022	CURR	17	2	Accrued Intst Bal LC	YSCFM0022	/BIC/OIYSCFM0022			
shp_positions_w1	pisquare	43	amort_disc_bal_pc	DECIMAL(17,2)	SAP dec	Amort Disc Bal PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0013	CURR	17	2	Amort  Disc Bal PC	YSCFM0013	/BIC/OIYSCFM0013			
shp_positions_w1	pisquare	44	amort_disc_bal_lc	DECIMAL(17,2)	SAP dec	Amort Disc Bal LC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0014	CURR	17	2	Amort Disc Bal LC	YSCFM0014	/BIC/OIYSCFM0014			
shp_positions_w1	pisquare	45	amort_premium_bal_lc	DECIMAL(17,2)	SAP dec	Amort Premium Bal LC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0016	CURR	17	2	Amort Premium Bal LC	YSCFM0016	/BIC/OIYSCFM0016			
shp_positions_w1	pisquare	46	amort_premium_bal_pc	DECIMAL(17,2)	SAP dec	Amort Premium Bal PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0015	CURR	17	2	Amort Premium Bal PC	YSCFM0015	/BIC/OIYSCFM0015			
shp_positions_w1	pisquare	47	amort_accr_def_lc	DECIMAL(17,2)	SAP dec	Amort. Accr. Def LC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0038	CURR	17	2	Amort. Accr. Def LC	YSCFM0038	/BIC/OIYSCFM0038			
shp_positions_w1	pisquare	48	amort_accr_def_pc	DECIMAL(17,2)	SAP dec	Amort. Accr. Def PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0039	CURR	17	2	Amort. Accr. Def PC	YSCFM0039	/BIC/OIYSCFM0039			
shp_positions_w1	pisquare	49	book_exchange_rate	DECIMAL(38,10)	SAP float	Book Exchange Rate	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0025	FLTP	16	16	Book Exchange Rate	YSCFM0025	/BIC/OIYSCFM0025			
shp_positions_w1	pisquare	50	collateral_lc	DECIMAL(17,2)	SAP dec	Collateral LC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0047	CURR	17	2	Collateral LC	YSCFM0047	/BIC/OIYSCFM0047			
shp_positions_w1	pisquare	51	collateral_pc	DECIMAL(17,2)	SAP dec	Collateral PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0048	CURR	17	2	Collateral PC	YSCFM0048	/BIC/OIYSCFM0048			
shp_positions_w1	pisquare	52	d_cl_pd_def_taxc_pc	DECIMAL(17,2)	SAP dec	D Cl.PD Def./TaxC PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0120	CURR	17	2	D Cl.PD Def./TaxC PC	0CFMF0120	/BI0/OICFMF0120			
shp_positions_w1	pisquare	53	d_cl_pd_def_taxc_vc	DECIMAL(17,2)	SAP dec	D Cl.PD Def./TaxC VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0122	CURR	17	2	D Cl.PD Def./TaxC VC	0CFMF0122	/BI0/OICFMF0122			
shp_positions_w1	pisquare	54	d_impairment_poscrcy	DECIMAL(17,2)	SAP dec	D Impairment PosCrcy	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0180	CURR	17	2	D Impairment PosCrcy	0CFMF0180	/BI0/OICFMF0180			
shp_positions_w1	pisquare	55	d_impairment_valcrcy	DECIMAL(17,2)	SAP dec	D Impairment ValCrcy	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0182	CURR	17	2	D Impairment ValCrcy	0CFMF0182	/BI0/OICFMF0182			
shp_positions_w1	pisquare	56	d_val_fx_aav_in_vc	DECIMAL(17,2)	SAP dec	D Val.FX AAV in VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0080	CURR	17	2	D Val.FX AAV in VC	0CFMF0080	/BI0/OICFMF0080			
shp_positions_w1	pisquare	57	d_swap_mar_a_d_pc	DECIMAL(17,2)	SAP dec	D. Swap/Mar. A/D PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0165	CURR	17	2	D. Swap/Mar. A/D PC	0CFMF0165	/BI0/OICFMF0165			
shp_positions_w1	pisquare	58	d_vaco_fc_nonpl_vc	DECIMAL(17,2)	SAP dec	D.VaCo(FC) NonPL VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0440	CURR	17	2	D.VaCo(FC) NonPL VC	0CFMF0440	/BI0/OICFMF0440			
shp_positions_w1	pisquare	59	d_vaco_sec_nonpl_pc	DECIMAL(17,2)	SAP dec	D.VaCo(Sec) NonPL PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0430	CURR	17	2	D.VaCo(Sec) NonPL PC	0CFMF0430	/BI0/OICFMF0430			
shp_positions_w1	pisquare	60	d_vaco_sec_nonpl_vc	DECIMAL(17,2)	SAP dec	D.VaCo(Sec) NonPL VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0432	CURR	17	2	D.VaCo(Sec) NonPL VC	0CFMF0432	/BI0/OICFMF0432			
shp_positions_w1	pisquare	61	del_fc_val_nonpl_vc	DECIMAL(17,2)	SAP dec	Del. FC Val.NonPL VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0410	CURR	17	2	Del. FC Val.NonPL VC	0CFMF0410	/BI0/OICFMF0410			
shp_positions_w1	pisquare	62	del_amort_acq_val_pc	DECIMAL(17,2)	SAP dec	Del.Amort.Acq.Val.PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0610	CURR	17	2	Del.Amort.Acq.Val.PC	0CFMF0610	/BI0/OICFMF0610			
shp_positions_w1	pisquare	63	del_amort_acq_val_vc	DECIMAL(17,2)	SAP dec	Del.Amort.Acq.Val.VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0612	CURR	17	2	Del.Amort.Acq.Val.VC	0CFMF0612	/BI0/OICFMF0612			
shp_positions_w1	pisquare	64	del_bval_ex_costs_pc	DECIMAL(17,2)	SAP dec	Del.BVal.Ex.Costs PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0630	CURR	17	2	Del.BVal.Ex.Costs PC	0CFMF0630	/BI0/OICFMF0630			
shp_positions_w1	pisquare	65	del_bval_ex_costs_vc	DECIMAL(17,2)	SAP dec	Del.BVal.Ex.Costs VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0632	CURR	17	2	Del.BVal.Ex.Costs VC	0CFMF0632	/BI0/OICFMF0632			
shp_positions_w1	pisquare	66	del_sec_val_nonpl_pc	DECIMAL(17,2)	SAP dec	Del.Sec.Val.NonPL PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0400	CURR	17	2	Del.Sec.Val.NonPL PC	0CFMF0400	/BI0/OICFMF0400			
shp_positions_w1	pisquare	67	del_sec_val_nonpl_vc	DECIMAL(17,2)	SAP dec	Del.Sec.Val.NonPL VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0402	CURR	17	2	Del.Sec.Val.NonPL VC	0CFMF0402	/BI0/OICFMF0402			
shp_positions_w1	pisquare	68	del_spot_val_purc_vc	DECIMAL(17,2)	SAP dec	Del.Spot Val.PurC VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0140	CURR	17	2	Del.Spot Val.PurC VC	0CFMF0140	/BI0/OICFMF0140			
shp_positions_w1	pisquare	69	del_spot_val_salc_vc	DECIMAL(17,2)	SAP dec	Del.Spot Val.SalC VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0150	CURR	17	2	Del.Spot Val.SalC VC	0CFMF0150	/BI0/OICFMF0150			
shp_positions_w1	pisquare	70	del_val_fc_costs_vc	DECIMAL(17,2)	SAP dec	Del.Val. FC Costs VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0100	CURR	17	2	Del.Val. FC Costs VC	0CFMF0100	/BI0/OICFMF0100			
shp_positions_w1	pisquare	71	del_val_se_costs_pc	DECIMAL(17,2)	SAP dec	Del.Val. SE Costs PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0090	CURR	17	2	Del.Val. SE Costs PC	0CFMF0090	/BI0/OICFMF0090			
shp_positions_w1	pisquare	72	del_val_se_costs_vc	DECIMAL(17,2)	SAP dec	Del.Val. SE Costs VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0092	CURR	17	2	Del.Val. SE Costs VC	0CFMF0092	/BI0/OICFMF0092			
shp_positions_w1	pisquare	73	delta_accum_repay_pc	DECIMAL(17,2)	SAP dec	Delta Accum.Repay.PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0190	CURR	17	2	Delta Accum.Repay.PC	0CFMF0190	/BI0/OICFMF0190			
shp_positions_w1	pisquare	74	delta_accum_repay_vc	DECIMAL(17,2)	SAP dec	Delta Accum.Repay.VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0192	CURR	17	2	Delta Accum.Repay.VC	0CFMF0192	/BI0/OICFMF0192			
shp_positions_w1	pisquare	75	delta_acq_val_pc	DECIMAL(17,2)	SAP dec	Delta Acq.Val. PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0600	CURR	17	2	Delta Acq.Val. PC	0CFMF0600	/BI0/OICFMF0600			
shp_positions_w1	pisquare	76	delta_acq_val_vc	DECIMAL(17,2)	SAP dec	Delta Acq.Val. VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0602	CURR	17	2	Delta Acq.Val. VC	0CFMF0602	/BI0/OICFMF0602			
shp_positions_w1	pisquare	77	delta_amort_neg_pc	DECIMAL(17,2)	SAP dec	Delta Amort. Neg. PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM191	CURR	17	2	Delta Amort. Neg. PC	YSCFM191	/BIC/OIYSCFM191			
shp_positions_w1	pisquare	78	delta_amort_neg_vc	DECIMAL(17,2)	SAP dec	Delta Amort. Neg. VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM192	CURR	17	2	Delta Amort. Neg. VC	YSCFM192	/BIC/OIYSCFM192			
shp_positions_w1	pisquare	79	delta_amortizat_pc	DECIMAL(17,2)	SAP dec	Delta Amortizat. PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0110	CURR	17	2	Delta Amortizat. PC	0CFMF0110	/BI0/OICFMF0110			
shp_positions_w1	pisquare	80	delta_amortizat_vc	DECIMAL(17,2)	SAP dec	Delta Amortizat. VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0112	CURR	17	2	Delta Amortizat. VC	0CFMF0112	/BI0/OICFMF0112			
shp_positions_w1	pisquare	81	delta_book_val_pc	DECIMAL(17,2)	SAP dec	Delta Book Val. PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0620	CURR	17	2	Delta Book Val. PC	0CFMF0620	/BI0/OICFMF0620			
shp_positions_w1	pisquare	82	delta_book_val_vc	DECIMAL(17,2)	SAP dec	Delta Book Val. VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0622	CURR	17	2	Delta Book Val. VC	0CFMF0622	/BI0/OICFMF0622			
shp_positions_w1	pisquare	83	delta_costs_pc	DECIMAL(17,2)	SAP dec	Delta Costs PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0050	CURR	17	2	Delta Costs PC	0CFMF0050	/BI0/OICFMF0050			
shp_positions_w1	pisquare	84	delta_costs_vc	DECIMAL(17,2)	SAP dec	Delta Costs VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0052	CURR	17	2	Delta Costs VC	0CFMF0052	/BI0/OICFMF0052			
shp_positions_w1	pisquare	85	delta_fc_val_vc	DECIMAL(17,2)	SAP dec	Delta FC Val. VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0070	CURR	17	2	Delta FC Val. VC	0CFMF0070	/BI0/OICFMF0070			
shp_positions_w1	pisquare	86	delta_fx_impairmt_vc	DECIMAL(17,2)	SAP dec	Delta FX Impairmt VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0184	CURR	17	2	Delta FX Impairmt VC	0CFMF0184	/BI0/OICFMF0184			
shp_positions_w1	pisquare	87	delta_no_of_units	DECIMAL(17,3)	SAP dec	Delta No. of Units	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0010	DEC	17	3	Delta No. of Units	0CFMF0010	/BI0/OICFMF0010			
shp_positions_w1	pisquare	88	delta_nom_amnt_pc	DECIMAL(17,2)	SAP dec	Delta Nom. Amnt PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0020	CURR	17	2	Delta Nom. Amnt PC	0CFMF0020	/BI0/OICFMF0020			
shp_positions_w1	pisquare	89	delta_purch_amnt_pc	DECIMAL(17,2)	SAP dec	Delta Purch. Amnt PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0040	CURR	17	2	Delta Purch. Amnt PC	0CFMF0040	/BI0/OICFMF0040			
shp_positions_w1	pisquare	90	delta_purch_amnt_vc	DECIMAL(17,2)	SAP dec	Delta Purch. Amnt VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0042	CURR	17	2	Delta Purch. Amnt VC	0CFMF0042	/BI0/OICFMF0042			
shp_positions_w1	pisquare	91	delta_sec_val_pc	DECIMAL(17,2)	SAP dec	Delta Sec.Val. PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0060	CURR	17	2	Delta Sec.Val. PC	0CFMF0060	/BI0/OICFMF0060			
shp_positions_w1	pisquare	92	delta_sec_val_vc	DECIMAL(17,2)	SAP dec	Delta Sec.Val. VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0062	CURR	17	2	Delta Sec.Val. VC	0CFMF0062	/BI0/OICFMF0062			
shp_positions_w1	pisquare	93	delta_swap_val_vc	DECIMAL(17,2)	SAP dec	Delta Swap Val. VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0170	CURR	17	2	Delta Swap Val. VC	0CFMF0170	/BI0/OICFMF0170			
shp_positions_w1	pisquare	94	delta_swapmar_a_d_vc	DECIMAL(17,2)	SAP dec	Delta SwapMar A/D VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0160	CURR	17	2	Delta SwapMar A/D VC	0CFMF0160	/BI0/OICFMF0160			
shp_positions_w1	pisquare	95	delta_var_margin_pc	DECIMAL(17,2)	SAP dec	Delta Var.Margin PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0130	CURR	17	2	Delta Var.Margin PC	0CFMF0130	/BI0/OICFMF0130			
shp_positions_w1	pisquare	96	delta_var_margin_vc	DECIMAL(17,2)	SAP dec	Delta Var.Margin VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	CFMF0131	CURR	17	2	Delta Var.Margin VC	0CFMF0131	/BI0/OICFMF0131			
shp_positions_w1	pisquare	97	eff_int_rate_pos	DECIMAL(38,10)	SAP float	Eff. Int. Rate (pos)	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0150	FLTP	16	16	Eff. Int. Rate (pos)	YSCFM0150	/BIC/OIYSCFM0150			
shp_positions_w1	pisquare	98	exchange_rate	DECIMAL(38,10)	SAP float	Exchange Rate	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0024	FLTP	16	16	Exchange Rate	YSCFM0024	/BIC/OIYSCFM0024			
shp_positions_w1	pisquare	99	index_linked_bond_am	DECIMAL(17,2)	SAP dec	Index Linked Bond Am	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0001	CURR	17	2	Index Linked Bond Am	YSCFM0001	/BIC/OIYSCFM0001			
shp_positions_w1	pisquare	100	ix_lk_bd_am_ng_bl_pc	DECIMAL(17,2)	SAP dec	Ix Lk Bd Am Ng Bl PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0005	CURR	17	2	Ix Lk Bd Am Ng Bl PC	YSCFM0005	/BIC/OIYSCFM0005			
shp_positions_w1	pisquare	101	ix_lk_bd_amnprbal_lc	DECIMAL(17,2)	SAP dec	Ix Lk Bd AmNPrBal LC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0006	CURR	17	2	Ix Lk Bd AmNPrBal LC	YSCFM0006	/BIC/OIYSCFM0006			
shp_positions_w1	pisquare	102	ix_lk_bd_valg_bal_lc	DECIMAL(17,2)	SAP dec	Ix Lk Bd ValG Bal LC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0020	CURR	17	2	Ix Lk Bd ValG Bal LC	YSCFM0020	/BIC/OIYSCFM0020			
shp_positions_w1	pisquare	103	ix_lk_bd_valg_bal_pc	DECIMAL(17,2)	SAP dec	Ix Lk Bd ValG Bal PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0019	CURR	17	2	Ix Lk Bd ValG Bal PC	YSCFM0019	/BIC/OIYSCFM0019			
shp_positions_w1	pisquare	104	ix_lk_bd_vall_bal_lc	DECIMAL(17,2)	SAP dec	Ix Lk Bd ValL Bal LC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0018	CURR	17	2	Ix Lk Bd ValL Bal LC	YSCFM0018	/BIC/OIYSCFM0018			
shp_positions_w1	pisquare	105	ix_lk_bd_vals_bal_pc	DECIMAL(17,2)	SAP dec	Ix Lk Bd Vals Bal PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0017	CURR	17	2	Ix Lk Bd Vals Bal PC	YSCFM0017	/BIC/OIYSCFM0017			
shp_positions_w1	pisquare	106	ix_lk_bdampsdc_ballc	DECIMAL(17,2)	SAP dec	Ix Lk BdAmPsDc BalLC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0002	CURR	17	2	Ix Lk BdAmPsDc BalLC	YSCFM0002	/BIC/OIYSCFM0002			
shp_positions_w1	pisquare	107	market_price_c_pc	DECIMAL(38,10)	SAP float	Market Price 1C PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0034	FLTP	16	16	Market Price 1C PC	YSCFM0034	/BIC/OIYSCFM0034			
shp_positions_w1	pisquare	108	market_price_c_vc	DECIMAL(38,10)	SAP float	Market Price 1C VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0035	FLTP	16	16	Market Price 1C VC	YSCFM0035	/BIC/OIYSCFM0035			
shp_positions_w1	pisquare	109	market_price_2c_pc	DECIMAL(38,10)	SAP float	Market Price 2C PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0036	FLTP	16	16	Market Price 2C PC	YSCFM0036	/BIC/OIYSCFM0036			
shp_positions_w1	pisquare	110	market_price_2c_vc	DECIMAL(38,10)	SAP float	Market Price 2C VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0037	FLTP	16	16	Market Price 2C VC	YSCFM0037	/BIC/OIYSCFM0037			
shp_positions_w1	pisquare	111	market_price_pc	DECIMAL(38,10)	SAP float	Market Price PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0100	FLTP	16	16	Market Price PC	YSCFM0100	/BIC/OIYSCFM0100			
shp_positions_w1	pisquare	112	market_price_vc	DECIMAL(38,10)	SAP float	Market Price VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0033	FLTP	16	16	Market Price VC	YSCFM0033	/BIC/OIYSCFM0033			
shp_positions_w1	pisquare	113	market_value_c_pc	DECIMAL(17,2)	SAP dec	Market Value 1C PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM644	CURR	17	2	Market Value 1C PC	YSCFM644	/BIC/OIYSCFM644			
shp_positions_w1	pisquare	114	market_value_c_vc	DECIMAL(17,2)	SAP dec	Market Value 1C VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM645	CURR	17	2	Market Value 1C VC	YSCFM645	/BIC/OIYSCFM645			
shp_positions_w1	pisquare	115	market_value_2c_pc	DECIMAL(17,2)	SAP dec	Market Value 2C PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM646	CURR	17	2	Market Value 2C PC	YSCFM646	/BIC/OIYSCFM646			
shp_positions_w1	pisquare	116	market_value_2c_vc	DECIMAL(17,2)	SAP dec	Market Value 2C VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM647	CURR	17	2	Market Value 2C VC	YSCFM647	/BIC/OIYSCFM647			
shp_positions_w1	pisquare	117	market_value_pc	DECIMAL(17,2)	SAP dec	Market Value PC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM640	CURR	17	2	Market Value PC	YSCFM640	/BIC/OIYSCFM640			
shp_positions_w1	pisquare	118	market_value_vc	DECIMAL(17,2)	SAP dec	Market Value VC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM642	CURR	17	2	Market Value VC	YSCFM642	/BIC/OIYSCFM642			
shp_positions_w1	pisquare	119	nom_am_total_harm	DECIMAL(17,2)	SAP dec	Nom Am Total Harm	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0029	CURR	17	2	Nom Am Total Harm	YSCFM0029	/BIC/OIYSCFM0029			
shp_positions_w1	pisquare	120	nom_tot_harm_bal_lc	DECIMAL(17,2)	SAP dec	Nom. Tot Harm.Bal LC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0032	CURR	17	2	Nom. Tot Harm.Bal LC	YSCFM0032	/BIC/OIYSCFM0032			
shp_positions_w1	pisquare	121	nominal_am_harmzd	DECIMAL(17,2)	SAP dec	Nominal Am Harmzd	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0027	CURR	17	2	Nominal Am Harmzd	YSCFM0027	/BIC/OIYSCFM0027			
shp_positions_w1	pisquare	122	nominal_harm_bal_lc	DECIMAL(17,2)	SAP dec	Nominal Harm. Bal LC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0031	CURR	17	2	Nominal Harm. Bal LC	YSCFM0031	/BIC/OIYSCFM0031			
shp_positions_w1	pisquare	123	nominal_lc	DECIMAL(17,2)	SAP dec	Nominal LC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0030	CURR	17	2	Nominal LC	YSCFM0030	/BIC/OIYSCFM0030			
shp_positions_w1	pisquare	124	otc_amortisation_lc	DECIMAL(17,2)	SAP dec	OTC Amortisation LC	cube_b	C-pisquare-cube_b	SHP_POSITIONS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0122	CURR	17	2	OTC Amortisation LC	YSCFM0122	/BIC/OIYSCFM0122			
