shp_flows_rw	pisquare	95	del_val_se_costs_pc	DECIMAL(17,2)	SAP dec	Del.Val. SE Costs PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0090	CURR	17	2	Del.Val. SE Costs PC	0CFMF0090	/BI0/OICFMF0090			
shp_flows_rw	pisquare	96	del_val_se_costs_vc	DECIMAL(17,2)	SAP dec	Del.Val. SE Costs VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0092	CURR	17	2	Del.Val. SE Costs VC	0CFMF0092	/BI0/OICFMF0092			
shp_flows_rw	pisquare	97	delta_acc_int_pc	DECIMAL(17,2)	SAP dec	Delta Acc. Int. PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	/BIC/YSCFM181	CURR	17	2	Delta Acc. Int. PC	YSCFM181	/BIC/OIYSCFM181			
shp_flows_rw	pisquare	98	delta_acc_int_vc	DECIMAL(17,2)	SAP dec	Delta Acc. Int. VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	/BIC/YSCFM182	CURR	17	2	Delta Acc. Int. VC	YSCFM182	/BIC/OIYSCFM182			
shp_flows_rw	pisquare	99	delta_accum_repay_pc	DECIMAL(17,2)	SAP dec	Delta Accum.Repay.PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0190	CURR	17	2	Delta Accum.Repay.PC	0CFMF0190	/BI0/OICFMF0190			
shp_flows_rw	pisquare	100	delta_accum_repay_vc	DECIMAL(17,2)	SAP dec	Delta Accum.Repay.VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0192	CURR	17	2	Delta Accum.Repay.VC	0CFMF0192	/BI0/OICFMF0192			
shp_flows_rw	pisquare	101	delta_acq_val_pc	DECIMAL(17,2)	SAP dec	Delta Acq.Val. PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0600	CURR	17	2	Delta Acq.Val. PC	0CFMF0600	/BI0/OICFMF0600			
shp_flows_rw	pisquare	102	delta_acq_val_vc	DECIMAL(17,2)	SAP dec	Delta Acq.Val. VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0602	CURR	17	2	Delta Acq.Val. VC	0CFMF0602	/BI0/OICFMF0602			
shp_flows_rw	pisquare	103	delta_amort_neg_pc	DECIMAL(17,2)	SAP dec	Delta Amort. Neg. PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	/BIC/YSCFM191	CURR	17	2	Delta Amort. Neg. PC	YSCFM191	/BIC/OIYSCFM191			
shp_flows_rw	pisquare	104	delta_amort_neg_vc	DECIMAL(17,2)	SAP dec	Delta Amort. Neg. VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	/BIC/YSCFM192	CURR	17	2	Delta Amort. Neg. VC	YSCFM192	/BIC/OIYSCFM192			
shp_flows_rw	pisquare	105	delta_amortizat_pc	DECIMAL(17,2)	SAP dec	Delta Amortizat. PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0110	CURR	17	2	Delta Amortizat. PC	0CFMF0110	/BI0/OICFMF0110			
shp_flows_rw	pisquare	106	delta_amortizat_vc	DECIMAL(17,2)	SAP dec	Delta Amortizat. VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0112	CURR	17	2	Delta Amortizat. VC	0CFMF0112	/BI0/OICFMF0112			
shp_flows_rw	pisquare	107	delta_book_val_pc	DECIMAL(17,2)	SAP dec	Delta Book Val. PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0620	CURR	17	2	Delta Book Val. PC	0CFMF0620	/BI0/OICFMF0620			
shp_flows_rw	pisquare	108	delta_book_val_vc	DECIMAL(17,2)	SAP dec	Delta Book Val. VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0622	CURR	17	2	Delta Book Val. VC	0CFMF0622	/BI0/OICFMF0622			
shp_flows_rw	pisquare	109	delta_costs_pc	DECIMAL(17,2)	SAP dec	Delta Costs PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0050	CURR	17	2	Delta Costs PC	0CFMF0050	/BI0/OICFMF0050			
shp_flows_rw	pisquare	110	delta_costs_vc	DECIMAL(17,2)	SAP dec	Delta Costs VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0052	CURR	17	2	Delta Costs VC	0CFMF0052	/BI0/OICFMF0052			
shp_flows_rw	pisquare	111	delta_fc_val_vc	DECIMAL(17,2)	SAP dec	Delta FC Val. VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0070	CURR	17	2	Delta FC Val. VC	0CFMF0070	/BI0/OICFMF0070			
shp_flows_rw	pisquare	112	delta_fx_impairmt_vc	DECIMAL(17,2)	SAP dec	Delta FX Impairmt VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0184	CURR	17	2	Delta FX Impairmt VC	0CFMF0184	/BI0/OICFMF0184			
shp_flows_rw	pisquare	113	delta_no_of_units	DECIMAL(17,3)	SAP dec	Delta No. of Units	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0010	DEC	17	3	Delta No. of Units	0CFMF0010	/BI0/OICFMF0010			
shp_flows_rw	pisquare	114	delta_nom_amnt_pc	DECIMAL(17,2)	SAP dec	Delta Nom. Amnt PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0020	CURR	17	2	Delta Nom. Amnt PC	0CFMF0020	/BI0/OICFMF0020			
shp_flows_rw	pisquare	115	delta_orig_nomamt_pc	DECIMAL(17,2)	SAP dec	Delta Orig.NomAmt PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0025	CURR	17	2	Delta Orig.NomAmt PC	0CFMF0025	/BI0/OICFMF0025			
shp_flows_rw	pisquare	116	delta_purch_amnt_pc	DECIMAL(17,2)	SAP dec	Delta Purch. Amnt PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0040	CURR	17	2	Delta Purch. Amnt PC	0CFMF0040	/BI0/OICFMF0040			
shp_flows_rw	pisquare	117	delta_purch_amnt_vc	DECIMAL(17,2)	SAP dec	Delta Purch. Amnt VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0042	CURR	17	2	Delta Purch. Amnt VC	0CFMF0042	/BI0/OICFMF0042			
shp_flows_rw	pisquare	118	delta_sec_val_pc	DECIMAL(17,2)	SAP dec	Delta Sec.Val. PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0060	CURR	17	2	Delta Sec.Val. PC	0CFMF0060	/BI0/OICFMF0060			
shp_flows_rw	pisquare	119	delta_sec_val_vc	DECIMAL(17,2)	SAP dec	Delta Sec.Val. VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0062	CURR	17	2	Delta Sec.Val. VC	0CFMF0062	/BI0/OICFMF0062			
shp_flows_rw	pisquare	120	delta_swap_val_vc	DECIMAL(17,2)	SAP dec	Delta Swap Val. VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0170	CURR	17	2	Delta Swap Val. VC	0CFMF0170	/BI0/OICFMF0170			
shp_flows_rw	pisquare	121	delta_swapmar_a_d_vc	DECIMAL(17,2)	SAP dec	Delta SwapMar A/D VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0160	CURR	17	2	Delta SwapMar A/D VC	0CFMF0160	/BI0/OICFMF0160			
shp_flows_rw	pisquare	122	delta_var_margin_pc	DECIMAL(17,2)	SAP dec	Delta Var.Margin PC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0130	CURR	17	2	Delta Var.Margin PC	0CFMF0130	/BI0/OICFMF0130			
shp_flows_rw	pisquare	123	delta_var_margin_vc	DECIMAL(17,2)	SAP dec	Delta Var.Margin VC	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	CFMF0131	CURR	17	2	Delta Var.Margin VC	0CFMF0131	/BI0/OICFMF0131			
shp_flows_rw	pisquare	124	index_clean_amount_p	DECIMAL(17,2)	SAP dec	Index Clean Amount P	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	/BIC/YSCFMICPC	CURR	17	2	Index Clean Amount P	YSCFMICPC	/BIC/OIYSCFMICPC			
shp_flows_rw	pisquare	125	qty_interest_dividen	DECIMAL(17,3)	SAP dec	Qty interest/dividen	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	/BIC/YSCFM0151	DEC	17	3	Qty interest/dividen	YSCFM0151	/BIC/OIYSCFM0151			
shp_flows_rw	pisquare	126	sezione	STRING		Sezione	cube_a	C-pisquare-cube_a	SHP_FLOWS_RW_yyyymmdd_hhmmss.CSV	/BIC/ZITSEZION	NUMC	4		Sezione	ZITSEZION	/BIC/OIZITSEZION			
shp_flows_w1	pisquare	0	a_l_indicator	STRING		A/L Indicator	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSALFLAG	CHAR	1		A/L Indicator	YSALFLAG	/BIC/OIYSALFLAG			
shp_flows_w1	pisquare	1	account_symbol_d_c	STRING		Account Symbol D/C	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSACCSYM	CHAR	16		Account Symbol D/C	YSACCSYM	/BIC/OIYSACCSYM			
shp_flows_w1	pisquare	2	acquisition_date	TIMESTAMP	yyyymmdd	Acquisition Date	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	AA_FIRSTAQ	DATS	8		Acquisition Date	0AA_FIRSTAQ	/BI0/OIAA_FIRSTAQ			
shp_flows_w1	pisquare	3	actassmtref	STRING		ActAssmtRef	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSAC_REF	CHAR	12		ActAssmtRef	YSAC_REF	/BIC/OIYSAC_REF			
shp_flows_w1	pisquare	4	alternative_account	STRING		Alternative Account	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YCALTACC1	CHAR	10		Alternative Account	YCALTACC1	/BIC/OIYCALTACC1			
shp_flows_w1	pisquare	5	asset_altern_acc	STRING		Asset Altern. Acc	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSASATACC	CHAR	10		Asset  Altern. Acc	YSASATACC	/BIC/OIYSASATACC			
shp_flows_w1	pisquare	6	asset_manager_code	STRING		Asset Manager Code	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSASSTMNG	CHAR	3		Asset Manager Code	YSASSTMNG	/BIC/OIYSASSTMNG			
shp_flows_w1	pisquare	7	atras_id	STRING		ATRAS ID	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSATRASID	CHAR	13		ATRAS ID	YSATRASID	/BIC/OIYSATRASID			
shp_flows_w1	pisquare	8	balance_sheet_acct	STRING		Balance Sheet Acct	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	FS_PACC	CHAR	10		Balance Sheet Acct	0FS_PACC	/BI0/OIFS_PACC			
shp_flows_w1	pisquare	9	business_area	STRING		Business area	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	BUS_AREA	CHAR	4		Business area	0BUS_AREA	/BI0/OIBUS_AREA			
shp_flows_w1	pisquare	10	business_trans_cat	STRING		Business Trans. Cat.	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	CFM_BT_CT	NUMC	4		Business Trans. Cat.	0CFM_BT_CT	/BI0/OICFM_BT_CT			
shp_flows_w1	pisquare	11	business_transaction	STRING		Business Transaction	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	CFM_BT_ID	CHAR	32		Business Transaction	0CFM_BT_ID	/BI0/OICFM_BT_ID			
shp_flows_w1	pisquare	12	chart_of_accounts	STRING		Chart of accounts	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	CHRT_ACCTS	CHAR	4		Chart of accounts	0CHRT_ACCTS	/BI0/OICHRT_ACCTS			
shp_flows_w1	pisquare	13	comp_code_look_thro	STRING		Comp. Code Look-Thro	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCOMPLF	CHAR	4		Comp. Code Look-Thro	YSCOMPLF	/BIC/OIYSCOMPLF			
shp_flows_w1	pisquare	14	company_code	STRING		Company code	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	COMP_CODE	CHAR	4		Company code	0COMP_CODE	/BI0/OICOMP_CODE			
shp_flows_w1	pisquare	15	contract_type	STRING		Contract Type	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	FS_CTR_TP	CHAR	1		Contract Type	0FS_CTR_TP	/BI0/OIFS_CTR_TP			
shp_flows_w1	pisquare	16	controlling_area	STRING		Controlling Area	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	CO_AREA	CHAR	4		Controlling Area	0CO_AREA	/BI0/OICO_AREA			
shp_flows_w1	pisquare	17	copernic_magnitude_c	STRING		Copernic Magnitude C	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YCGRPACC	CHAR	12		Copernic Magnitude C	YCGRPACC	/BIC/OIYCGRPACC			
shp_flows_w1	pisquare	18	debit_credit	STRING		Debit/Credit	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	DCINDIC	CHAR	1		Debit/Credit	0DCINDIC	/BI0/OIDCINDIC			
shp_flows_w1	pisquare	19	due_date	TIMESTAMP	yyyymmdd	Due Date	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSDUEDATE	DATS	8		Due Date	YSDUEDATE	/BIC/OIYSDUEDATE			
shp_flows_w1	pisquare	20	fair_value_hierarchy	STRING		Fair value hierarchy	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSFAIRVH	CHAR	3		Fair value hierarchy	YSFAIRVH	/BIC/OIYSFAIRVH			
shp_flows_w1	pisquare	21	financial_trans	STRING		Financial Trans.	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSFINANTR	CHAR	13		Financial Trans.	YSFINANTR	/BIC/OIYSFINANTR			
shp_flows_w1	pisquare	22	flag_carry_forward	STRING		Flag Carry Forward	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCFFLG	CHAR	1		Flag Carry Forward	YSCFFLG	/BIC/OIYSCFFLG			
shp_flows_w1	pisquare	23	flow_number	STRING		Flow Number	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	CFM_FL_NR	NUMC	10		Flow Number	0CFM_FL_NR	/BI0/OICFM_FL_NR			
shp_flows_w1	pisquare	24	flow_type	STRING		Flow Type	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSFLOTP	CHAR	8		Flow Type	YSFLOTP	/BIC/OIYSFLOTP			
shp_flows_w1	pisquare	25	g_l_account	STRING		G/L Account	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	GL_ACCOUNT	CHAR	10		G/L Account	0GL_ACCOUNT	/BI0/OIGL_ACCOUNT			
shp_flows_w1	pisquare	26	gaap_difference_just	STRING		Gaap difference just	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YCGAAPDIF	CHAR	8		Gaap difference just	YCGAAPDIF	/BIC/OIYCGAAPDIF			
shp_flows_w1	pisquare	27	gen_bus_trans_cat	STRING		Gen. Bus.Trans. Cat.	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	CFM_GBT_CT	NUMC	4		Gen. Bus.Trans. Cat.	0CFM_GBT_CT	/BI0/OICFM_GBT_CT			
shp_flows_w1	pisquare	28	gen_business_transa	STRING		Gen. Business Transa	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSGBUTRID	CHAR	32		Gen. Business Transa	YSGBUTRID	/BIC/OIYSGBUTRID			
shp_flows_w1	pisquare	29	gen_quant_change_ca	STRING		Gen. Quant Change Ca	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSGQTYCT	CHAR	4		Gen. Quant Change Ca	YSGQTYCT	/BIC/OIYSGQTYCT			
shp_flows_w1	pisquare	30	group_of_risk_solv	STRING		Group of risk / Solv	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YCGRPRISK	CHAR	3		Group of risk / Solv	YCGRPRISK	/BIC/OIYCGRPRISK			
shp_flows_w1	pisquare	31	house_bank	STRING		House Bank	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSHOUSEB	CHAR	5		House Bank	YSHOUSEB	/BIC/OIYSHOUSEB			
shp_flows_w1	pisquare	32	house_bank_account	STRING		House Bank Account	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSHOUSEBA	CHAR	5		House Bank Account	YSHOUSEBA	/BIC/OIYSHOUSEBA			
shp_flows_w1	pisquare	33	idx_infl_lk_bond_pur	STRING		Idx infl Lk Bond Pur	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSIDIFLBP	CHAR	13		Idx infl Lk Bond Pur	YSIDIFLBP	/BIC/OIYSIDIFLBP			
shp_flows_w1	pisquare	34	ifrs_investments_cla	STRING		IFRS Investments Cla	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YCIFRSCL	CHAR	5		IFRS Investments Cla	YCIFRSCL	/BIC/OIYCIFRSCL			
shp_flows_w1	pisquare	35	ledger	STRING		Ledger	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	AC_LEDGER	CHAR	2		Ledger	0AC_LEDGER	/BI0/OIAC_LEDGER			
shp_flows_w1	pisquare	36	legder_posting_sts	STRING		Legder Posting Sts	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	CFM_TRLBKS	CHAR	1		Legder Posting Sts	0CFM_TRLBKS	/BI0/OICFM_TRLBKS			
shp_flows_w1	pisquare	37	long_short	STRING		Long/Short	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	CFM_LO_SH	CHAR	1		Long/Short	0CFM_LO_SH	/BI0/OICFM_LO_SH			
shp_flows_w1	pisquare	38	look_through_flag	STRING		Look-Through Flag	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSLFFLG	CHAR	1		Look-Through Flag	YSLFFLG	/BIC/OIYSLFFLG			
shp_flows_w1	pisquare	39	lot	STRING		Lot	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	CFM_LOT	CHAR	32		Lot	0CFM_LOT	/BI0/OICFM_LOT			
shp_flows_w1	pisquare	40	mag_accnt_from_pos_a	STRING		Mag.Accnt.from Pos.A	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSMAGACC	CHAR	12		Mag.Accnt.from Pos.A	YSMAGACC	/BIC/OIYSMAGACC			
shp_flows_w1	pisquare	41	magnitude_package	STRING		Magnitude Package	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YCMAGNPAK	CHAR	12		Magnitude Package	YCMAGNPAK	/BIC/OIYCMAGNPAK			
shp_flows_w1	pisquare	42	movement_type	STRING		Movement Type	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	MOVE_TYPE	CHAR	3		Movement Type	0MOVE_TYPE	/BI0/OIMOVE_TYPE			
shp_flows_w1	pisquare	43	o_pos_acqu_date_lot	TIMESTAMP	yyyymmdd	O.Pos.Acqu.Date:Lot	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	CFM_LOTO_D	DATS	8		O.Pos.Acqu.Date:Lot	0CFM_LOTO_D	/BI0/OICFM_LOTO_D			
shp_flows_w1	pisquare	44	partner_company	STRING		Partner Company	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	PCOMPANY	CHAR	6		Partner Company	0PCOMPANY	/BI0/OIPCOMPANY			
shp_flows_w1	pisquare	45	payment_date	TIMESTAMP	yyyymmdd	Payment Date	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSPDATE	DATS	8		Payment Date	YSPDATE	/BIC/OIYSPDATE			
shp_flows_w1	pisquare	46	position_account	STRING		Position Account	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSPOSACCT	CHAR	10		Position Account	YSPOSACCT	/BIC/OIYSPOSACCT			
shp_flows_w1	pisquare	47	position_change_cat	STRING		Position Change Cat.	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	CFM_AMTCT	CHAR	4		Position Change Cat.	0CFM_AMTCT	/BI0/OICFM_AMTCT			
shp_flows_w1	pisquare	48	position_indicator	STRING		Position Indicator 1	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSPOSITI1	CHAR	10		Position Indicator 1	YSPOSITI1	/BIC/OIYSPOSITI1			
shp_flows_w1	pisquare	49	position_indicator_2	STRING		Position Indicator 2	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSPOSITI2	CHAR	10		Position Indicator 2	YSPOSITI2	/BIC/OIYSPOSITI2			
shp_flows_w1	pisquare	50	position_value_date	TIMESTAMP	yyyymmdd	Position Value Date	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	FS_XDATE	DATS	8		Position Value Date	0FS_XDATE	/BI0/OIFS_XDATE			
shp_flows_w1	pisquare	51	posting_status	STRING		Posting Status	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	CFM_BOOK_S	CHAR	1		Posting Status	0CFM_BOOK_S	/BI0/OICFM_BOOK_S			
shp_flows_w1	pisquare	52	price_source	STRING		Price Source	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSPRSRC	CHAR	10		Price Source	YSPRSRC	/BIC/OIYSPRSRC			
shp_flows_w1	pisquare	53	product	STRING		Product	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSPRODUCT	CHAR	15		Product	YSPRODUCT	/BIC/OIYSPRODUCT			
shp_flows_w1	pisquare	54	product_category	STRING		Product Category	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	FS_SEC_CT	NUMC	3		Product Category	0FS_SEC_CT	/BI0/OIFS_SEC_CT			
shp_flows_w1	pisquare	55	product_company_code	STRING		Product Company Code	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSCOMPCO	CHAR	4		Product Company Code	YSCOMPCO	/BIC/OIYSCOMPCO			
shp_flows_w1	pisquare	56	product_type	STRING		Product Type	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSPRDTYP	CHAR	3		Product Type	YSPRDTYP	/BIC/OIYSPRDTYP			
shp_flows_w1	pisquare	57	profit_center	STRING		Profit Center	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	PROFIT_CTR	CHAR	10		Profit Center	0PROFIT_CTR	/BI0/OIPROFIT_CTR			
shp_flows_w1	pisquare	58	quantity_change_cat	STRING		Quantity Change Cat.	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	CFM_QTYCT	CHAR	4		Quantity Change Cat.	0CFM_QTYCT	/BI0/OICFM_QTYCT			
shp_flows_w1	pisquare	59	risk_partner	STRING		Risk Partner	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSBPARTNR	CHAR	12		Risk Partner	YSBPARTNR	/BIC/OIYSBPARTNR			
shp_flows_w1	pisquare	60	segmen	STRING		Segmen	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	SEGMENT	CHAR	10		Segmen	0SEGMENT	/BI0/OISEGMENT			
shp_flows_w1	pisquare	61	solv_ii_cluster_acc	STRING		Solv. II Cluster Acc	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSS2ACCT	CHAR	10		Solv. II Cluster Acc	YSS2ACCT	/BIC/OIYSS2ACCT			
shp_flows_w1	pisquare	62	source	STRING		Source	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSSOURCE	CHAR	2		Source	YSSOURCE	/BIC/OIYSSOURCE			
shp_flows_w1	pisquare	63	source_system	STRING		Source System	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YS_SOURSY	CHAR	10		Source System	YS_SOURSY	/BIC/OIYS_SOURSY			
shp_flows_w1	pisquare	64	subscription_rights	STRING		Subscription Rights	cube_a	C-pisquare-cube_a	SHP_FLOWS_W1_yyyymmdd_hhmmss.CSV	/BIC/YSSURIRA	NUMC	9		Subscription Rights	YSSURIRA	/BIC/OIYSSURIRA			
